ControlType,HideOnReports,IsQuantity,LinkID,LinkIDCategory,LinkIDProduct,LinkIDSubassembly,LinkIDWorkOrder,Modified,Name,Type,Value,ID,
5,False,False,238VOQ8IDW010,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Item_Name,3,Subcrown-L Shaped-Square-Veneer,392b8dcb-0409-4b4f-b5fe-06af22c28c12
2,False,False,238VOQ8IDW210,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Left_Return,3,1,620a300b-e515-47d4-bed4-06af22c28c12
3,False,False,238VOQ8IDW410,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Right_Return,3,0,a5fcbad8-0896-4eb4-8080-06af22c28c12
2,False,False,238VOQ8IDW610,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Hardwood_Nosing,3,0,db66124a-fd2e-4975-8f9b-06af22c28c12
3,False,False,238VOQ8IDW810,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Veneer_Nosing,3,1,1d6651ac-75a9-4976-baa3-06af22c28c92
3,False,False,238VOQ8IDWA10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Textured_Melamine_Nosing,3,0,93b1b9ea-3d76-45f3-a9cf-06af22c28c92
3,False,False,238VOQ8IDWC10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Skin_Nosing,3,0,6fb4f27f-c941-4305-95a8-06af22c28c92
2,False,False,238VOQ8IDWE10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,No_Partial_Returns,3,0,e44ce20a-096d-4cef-baa6-06af22c28c92
3,False,False,238VOQ8IDWG10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Partial_Left_Return,3,0,d8d205a0-e2a7-453d-98c3-06af22c28c92
3,False,False,238VOQ8IDWI10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Partial_Right_Return,3,0,7534e285-5a7c-480c-af0a-06af22c28c92
2,False,False,238VOQ8IDWK10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,No_Planking,3,0,366e7ce6-7f2a-49bf-bcf9-06af22c28c92
3,False,False,238VOQ8IDWM10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Planking_Left,3,0,d18e73d6-f421-4cb6-90f2-06af22c28c92
3,False,False,238VOQ8IDWO10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Planking_Right,3,0,927ee38c-8598-4e3e-9da7-06af22c28c92
2,False,False,238VOQ8IDWQ10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,No_RPE,3,0,1e89e828-f3bf-4688-b40d-06af22c28c92
3,False,False,238VOQ8IDWS10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,RPE_Left,3,0,785c1ecf-897a-42c7-9833-06af22c28c92
3,False,False,238VOQ8IDWU10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,RPE_Right,3,0,743fe8b1-482c-42c0-8894-06af22c28c92
3,False,False,238VOQ8IDWW10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,RPE_Both_Sides,3,0,6bb95916-8c02-455c-9fda-06af22c28c92
2,False,False,238VOQ8IDWY10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Standard_Miter,3,0,467623f0-3a26-48de-9d06-06af22c28c92
3,False,False,238VOQ8IDX010,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Tongue_And_Groove,3,0,8df819b4-6df7-43f0-9bc3-06af22c28c92
6,False,False,238VOQ8IDX210,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Flute_Qty,3,3,03201095-a539-47b0-904f-06af22c28c92
6,False,False,238VOQ8IDX410,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Flute_Width,3,0.5,ad308a78-9033-445a-acab-06af22c28c92
6,False,False,238VOQ8IDX610,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Flute_DIstance_From_Top,3,6,b16b18fa-a19c-403c-b7e3-06af22c28c92
6,False,False,238VOQ8IDX810,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Flute_DIstance_From_Bottom,3,10,aab08ed8-2d07-42be-8094-06af22c28c92
1,False,False,238VOQ8IDXA10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Flute_Spacing,3,0.25,aae8cd02-cbd0-4ddc-ae81-06af22c28c92
1,False,False,238VOQ8IDXC10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Fluting_Tool,3,958,58885d16-08f0-42ad-8aaf-06af22c28c92
5,False,False,238VOQ8IDXE10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Add_Appliques_To_Top,3,None,74327b42-71f2-4931-ba01-06af22c28c92
5,False,False,238VOQ8IDXG10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Add_Appliques_To_Bottom,3,None,6c595ed7-ff4a-4b07-8b7d-06af22c28c92
1,False,False,238VOQ8IDXI10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Split_Panel_At,3,48,547873ad-0d2d-4c88-9676-06af22c28c92
1,False,False,238VOQ8IDXK10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Split_Panel_Top_Height,3,48,566dc9b4-0e55-4899-ad04-06af22c28c92
1,False,False,238VOQ8IDXM10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Split_Panel_Bottom_Height,3,48,7d9896c3-dab9-47e9-b82a-06af22c28c92
1,False,False,238VOQ8IDXO10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Partial_Return_Width,3,6,8077f681-8faf-4055-af85-06af22c28c92
1,False,False,238VOQ8IDXQ10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Width_Opening_Panel1,3,,2e28724e-7887-4d5e-852d-06af22c28c92
1,False,False,238VOQ8IDXS10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Width_Opening_Panel2,3,,91599ac3-6411-435b-8598-06af22c28c92
1,False,False,238VOQ8IDXU10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Width_Opening_Panel3,3,,bc793068-0164-4944-9cd2-06af22c28c92
1,False,False,238VOQ8IDXW10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Width_Opening_Panel4,3,,155a57f7-bc0b-45aa-b940-06af22c28c92
1,False,False,238VOQ8IDXY10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Width_Opening_Panel5,3,,f6217bb6-5ad0-4c77-8476-06af22c28c92
1,False,False,238VOQ8IDY010,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Height_Opening_Panel1,3,,59be56f2-f538-4b67-aae1-06af22c28c92
1,False,False,238VOQ8IDY210,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Height_Opening_Panel2,3,,deb6adb7-41cf-464d-8e60-06af22c28c92
1,False,False,238VOQ8IDY410,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Height_Opening_Panel3,3,,aa30d008-b287-44b6-b4f3-06af22c28c92
1,False,False,238VOQ8IDY610,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Height_Opening_Panel4,3,,e7238fc6-7e1a-4703-a9e3-06af22c28c92
1,False,False,238VOQ8IDY810,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Height_Opening_Panel5,3,,22be7d9e-94bf-4703-8dd3-06af22c28c92
4,False,False,238VOQ8IDYA10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Add_Sheppard_Bracket,3,0,c13adaf0-70aa-47a1-860a-06af22c28c92
6,False,False,238VOQ8IDYC10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Backplate_Height,3,1.5,3b23e4cd-cd06-466c-b828-06af22c28c92
6,False,False,238VOQ8IDYE10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Backplate_Thickness,3,0.25,4ec1389b-832d-4889-a877-06af22c28c92
6,False,False,238VOQ8IDYG10,,231CK7449HXF,238VOQ8IDV9F,238VOPSEPRUE,False,Backplate_Offset,3,0.0625,c022e0f0-c28c-4128-853e-06af22c28c92
4,False,False,238VOQ8KKU510,,231CK79J862F,,238VOPSEPRUE,False,Use_Generic_Image,3,0,4a434a9b-7ce2-41ce-b16b-06af22c2e78f
4,False,False,238VOQ8KKU710,,231CK79J862F,,238VOPSEPRUE,False,Buyout_Doors,3,1,6c11f155-d3ed-494e-ae5a-06af22c2e78f
4,False,False,238VOQ8KKU910,,231CK79J862F,,238VOPSEPRUE,False,Buyout,3,0,c1ddb704-b0e6-49b6-ae67-06af22c2e80f
6,False,False,238VOQ8KKUB10,,231CK79J862F,,238VOPSEPRUE,False,Door_Left_Stile_Width,3, ,9d21b72a-158c-49fb-8776-06af22c2e80f
6,False,False,238VOQ8KKUD10,,231CK79J862F,,238VOPSEPRUE,False,Door_Right_Stile_Width,3, ,d96b4c0a-751c-43b8-ad63-06af22c2e80f
6,False,False,238VOQ8KKUF10,,231CK79J862F,,238VOPSEPRUE,False,Door_Top_Rail_Width,3, ,3ea46317-7955-4f4c-a467-06af22c2e80f
6,False,False,238VOQ8KKUH10,,231CK79J862F,,238VOPSEPRUE,False,Door_Bottom_Rail_Width,3, ,2964efe6-2a0a-4ba1-bb9a-06af22c2e80f
6,False,False,238VOQ8KKUJ10,,231CK79J862F,,238VOPSEPRUE,False,Mid_Stile_1_Width,3,0,05c15ca3-667f-433b-b7ef-06af22c2e80f
6,False,False,238VOQ8KKUL10,,231CK79J862F,,238VOPSEPRUE,False,Mid_Stile_2_Width,3,0,8c09ed93-a669-43f5-9983-06af22c2e80f
6,False,False,238VOQ8KKUN10,,231CK79J862F,,238VOPSEPRUE,False,Mid_Stile_3_Width,3,0,b14ddebb-e279-4bb8-85ff-06af22c2e80f
6,False,False,238VOQ8KKUP10,,231CK79J862F,,238VOPSEPRUE,False,Mid_Stile_4_Width,3,0,ccbb4596-b420-4363-b345-06af22c2e80f
6,False,False,238VOQ8KKUR10,,231CK79J862F,,238VOPSEPRUE,False,Mid_Rail_1_Width,3,0,b8bb5d5f-b91c-4bc9-ad72-06af22c2e80f
6,False,False,238VOQ8KKUT10,,231CK79J862F,,238VOPSEPRUE,False,Mid_Rail_2_Width,3,0,19112149-c78b-4899-8097-06af22c2e80f
6,False,False,238VOQ8KKUV10,,231CK79J862F,,238VOPSEPRUE,False,Mid_Rail_3_Width,3,0,5a63b14f-a637-485c-9850-06af22c2e80f
6,False,False,238VOQ8KKUX10,,231CK79J862F,,238VOPSEPRUE,False,Mid_Rail_4_Width,3,0,95b899aa-0e6d-4509-896f-06af22c2e80f
1,False,False,238VOQ8KKUZ10,,231CK79J862F,,238VOPSEPRUE,False,Notes,3,,66faa8e0-adbb-49d6-98de-06af22c2e80f
1,False,False,238VOQ8KKV110,,231CK79J862F,,238VOPSEPRUE,False,Bid_Notes,3,,87532814-51c2-4a50-8de2-06af22c2e80f
1,False,False,238VOQ8KKV310,,231CK79J862F,,238VOPSEPRUE,False,Cutout_Notes,3,,41814b0c-0d2d-44e0-be2e-06af22c2e80f
1,False,False,238VOQ8KKV510,,231CK79J862F,,238VOPSEPRUE,False,Finished_Parts_Notes,3,,38abddb8-9294-4985-b7fe-06af22c2e80f
1,False,False,238VOQ8KKV710,,231CK79J862F,,238VOPSEPRUE,False,Ripping_Notes,3,,5e1d9026-c502-46d8-8383-06af22c2e80f
1,False,False,238VOQ8KKV910,,231CK79J862F,,238VOPSEPRUE,False,Molding_Notes,3,,b1bb5df0-657a-474e-86f8-06af22c2e80f
1,False,False,238VOQ8KKVB10,,231CK79J862F,,238VOPSEPRUE,False,Specialty_Notes,3,,75ff80be-f31d-4132-b2d6-06af22c2e80f
1,False,False,238VOQ8KKVD10,,231CK79J862F,,238VOPSEPRUE,False,Door_Shop_Notes,3,,568ff2d4-e49c-4759-84b9-06af22c2e80f
1,False,False,238VOQ8KKVF10,,231CK79J862F,,238VOPSEPRUE,False,Parts_Prep_Notes,3,,54aae3e0-28e1-40e6-b4ec-06af22c2e80f
1,False,False,238VOQ8KKVH10,,231CK79J862F,,238VOPSEPRUE,False,Paint_Bay_Notes,3,,18dead04-5693-411d-9d8e-06af22c2e80f
1,False,False,238VOQ8KKVJ10,,231CK79J862F,,238VOPSEPRUE,False,Assembly_Notes,3,,cc874cc9-eb81-441e-a3fd-06af22c2e80f
1,False,False,238VOQ8KKVL10,,231CK79J862F,,238VOPSEPRUE,False,Shipping_Notes,3,,f0289ad8-86b7-4171-bcfd-06af22c2e80f
1,False,False,238VOQ8KKVN10,,231CK79J862F,,238VOPSEPRUE,False,Buyout_Notes,3,,00e8c791-c4d7-4d45-b926-06af22c2e80f
1,False,False,238VOQ8KKVP10,,231CK79J862F,,238VOPSEPRUE,False,Purchasing_Notes,3,,dc6d1416-2b01-4a17-b578-06af22c2e80f
1,False,False,238VOQ8KKVR10,,231CK79J862F,,238VOPSEPRUE,False,Departments,3,PP PB SP CO ,f77a7209-bed8-487b-abf0-06af22c2e80f
1,False,False,238VOQ8KKVT10,,231CK79J862F,,238VOPSEPRUE,False,Bid_Price,3,,61e6895b-b15b-4254-af0e-06af22c2e80f
6,False,False,238VOQ8KKVV10,,231CK79J862F,,238VOPSEPRUE,False,Bid_Item_ID,3,,8e27d1a8-f5a7-4164-96a4-06af22c2e80f
1,False,False,238VOQ8KKVX10,,231CK79J862F,,238VOPSEPRUE,False,Room_Finish_Options,3,0,8414a8ca-c25f-4aca-9eae-06af22c2e80f
1,False,False,238VOQ8KKVZ10,,231CK79J862F,,238VOPSEPRUE,False,Room_Finish_Options_Notes,3,,66bccb77-7223-405a-9112-06af22c2e80f
1,False,False,238VOQ8KKW110,,231CK79J862F,,238VOPSEPRUE,False,Room_Distressing_Options,3,0,739d7d14-8a03-47dc-bf2a-06af22c2e80f
1,False,False,238VOQ8KKW310,,231CK79J862F,,238VOPSEPRUE,False,Room_Distressing_Options_Notes,3,,66deab60-4482-48cb-ba64-06af22c2e80f
1,False,False,238VOQ8KKW510,,231CK79J862F,,238VOPSEPRUE,False,Room_Door_Style_Options,3,0,b5271d60-4886-4f5f-bb2f-06af22c2e80f
1,False,False,238VOQ8KKW710,,231CK79J862F,,238VOPSEPRUE,False,Room_Door_Style_Options_Notes,3,,edfbbdc0-9f19-4eeb-8002-06af22c2e80f
1,False,False,238VOQ8KKW910,,231CK79J862F,,238VOPSEPRUE,False,Room_Sheen,3,None,321aa8ed-ffb6-4780-bd97-06af22c2e80f
1,False,False,238VOQ8KKWB10,,231CK79J862F,,238VOPSEPRUE,False,Room_Cabinet_Box_Interior,3,55 Hard Rock Maple,58716ee1-bf7d-436f-85c9-06af22c2e80f
1,False,False,238VOQ8KKWD10,,231CK79J862F,,238VOPSEPRUE,False,Room_Cabinet_Box,3,Frameless,9c36f611-42a4-4ca7-ba8f-06af22c2e80f
1,False,False,238VOQ8KKWF10,,231CK79J862F,,238VOPSEPRUE,False,Room_Product_Line,3,Homestead Frame,9bcb0be4-efcf-42a4-bab2-06af22c2e80f
1,False,False,238VOQ8KKWH10,,231CK79J862F,,238VOPSEPRUE,False,Room_Notes,3,0,a48749e7-8632-4158-9c3d-06af22c2e80f
1,False,False,238VOQ8KKWJ10,,231CK79J862F,,238VOPSEPRUE,False,Room_Door_Vendor,3,Bywater,5c8c1415-a7f5-4610-9918-06af22c2e80f
1,False,False,238VOQ8KKWL10,,231CK79J862F,,238VOPSEPRUE,False,Room_Veneer_Material,3,( 3_4 ) WT - Alder Select,78549726-1ab8-4efe-b3d0-06af22c2e890
1,False,False,238VOQ8KKWN10,,231CK79J862F,,238VOPSEPRUE,False,Room_Melamine_Material,3,( 3_4 ) CBI - 55 Hard Rock Maple,7554ad1c-9f37-4d39-8bdc-06af22c2e890
1,False,False,238VOQ8KKWP10,,231CK79J862F,,238VOPSEPRUE,False,Room_Edgebanding,3,CAB EDGES PVC,12fe06a8-a700-47dd-8417-06af22c2e890
1,False,False,238VOQ8KKWR10,,231CK79J862F,,238VOPSEPRUE,False,Room_Toe_Kick_Type,3,"Leveler Legs, Hafele Axilo",570796c1-c62c-4abb-b890-06af22c2e890
5,False,False,238VOQ8KKWT10,,231CK79J862F,,238VOPSEPRUE,False,Room_Door_Style,3,"Laminate, PVC Tape Banding",f86079d5-8d94-4745-a58d-06af22c2e890
5,False,False,238VOQ8KKWV10,,231CK79J862F,,238VOPSEPRUE,False,Room_Drawer_Front_Style,3,"Laminate, Vertical Grain, 1 mm Thick Edge Banding",34e6cda3-8051-4a8f-a4e4-06af22c2e890
5,False,False,238VOQ8KKWX10,,231CK79J862F,,238VOPSEPRUE,False,Room_Drawer_Box,3,"Maple, Dovetail, Solid Wood (0.5in)",06d824a3-0b20-4925-8763-06af22c2e890
5,False,False,238VOQ8KKWZ10,,231CK79J862F,,238VOPSEPRUE,False,Room_Drawer_Glide,3,"Blum Full Extension, Undermount, Soft Close",2a090676-da9d-4e93-98d8-06af22c2e890
5,False,False,238VOQ8KKX110,,231CK79J862F,,238VOPSEPRUE,False,Room_Wood_Type,3,Alder Select,ab834ff3-fbb4-428a-9a75-06af22c2e890
1,False,False,238VOQ8KKX310,,231CK79J862F,,238VOPSEPRUE,False,Room_Applied_Molding,3,None,d9b3361c-05fb-4a5d-9537-06af22c2e890
6,False,False,238VOQ8KKX510,,231CK79J862F,,238VOPSEPRUE,False,Product_Type,3,Box Filler,857327d7-950a-41c1-963c-06af22c2e890
1,False,False,238VOQ8KKX710,,231CK79J862F,,238VOPSEPRUE,False,Room_Project_Manager,3,0,63005c91-0633-40a6-a161-06af22c2e890
1,False,False,238VOQ8KKX910,,231CK79J862F,,238VOPSEPRUE,False,Room_Cutlister,3,0,93942de4-014b-4166-9bea-06af22c2e890
1,False,False,238VOQ8KKXB10,,231CK79J862F,,238VOPSEPRUE,False,Room_Stile_Width,3, ,e738cf1f-c98a-470b-95da-06af22c2e890
1,False,False,238VOQ8KKXD10,,231CK79J862F,,238VOPSEPRUE,False,Room_Rail_Width,3, ,491e92ad-b732-447c-9bce-06af22c2e890
1,False,False,238VOQ8KKXF10,,231CK79J862F,,238VOPSEPRUE,False,Room_Toe_Kick_Height,3,4,78d14386-23c5-4429-b63e-06af22c2e890
1,False,False,238VOQ8KKXH10,,231CK79J862F,,238VOPSEPRUE,False,Room_Inside_Profile,3,Not Applicable,6916dcb8-c9e2-4f1d-8405-06af22c2e890
1,False,False,238VOQ8KKXJ10,,231CK79J862F,,238VOPSEPRUE,False,Room_Outside_Profile,3,1/16in Radius,210b484b-b25f-411c-b452-06af22c2e890
1,False,False,238VOQ8KKXL10,,231CK79J862F,,238VOPSEPRUE,False,Room_Panel_Profile,3,Not Applicable,95bb1492-abd8-4652-ab69-06af22c2e890
1,False,False,238VOQ8KKXN10,,231CK79J862F,,238VOPSEPRUE,False,Room_Door_Thickness,3,0.75,54dfafa7-1bd2-425c-b699-06af22c2e890
1,False,False,238VOQ8KKXP10,,231CK79J862F,,238VOPSEPRUE,False,Room_Buyout_Arrival_Date,3,"Type ""ddd"" to input date...",6927ff15-1f6b-453d-8676-06af22c2e890
1,False,False,238VOQ8KKXR10,,231CK79J862F,,238VOPSEPRUE,False,Room_Buyout_Type,3,Bywater,66d64b1c-2a6f-4102-a8ae-06af22c2e890
6,False,False,238VOQ8KKXT10,,231CK79J862F,,238VOPSEPRUE,False,Room_Buyout_Panel_Total,3,0,40c4785f-98f2-4eae-a3c8-06af22c2e890
6,False,False,238VOQ8KKXV10,,231CK79J862F,,238VOPSEPRUE,False,Room_Buyout_Drawer_Box_Total,3,0,dfac2fe9-ffac-4dfb-9e19-06af22c2e890
6,False,False,238VOQ8KKXX10,,231CK79J862F,,238VOPSEPRUE,False,Room_Dealership,3,,8c149a5f-af37-4370-afed-06af22c2e890
1,False,False,238VOQ8KKXZ10,,231CK79J862F,,238VOPSEPRUE,False,Room_HC_Number,3,0,1eaa27c7-eeba-4a73-bce2-06af22c2e890
1,False,False,238VOQ8KKY110,,231CK79J862F,,238VOPSEPRUE,False,Room_Cabinet_Edgebanding,3,Match Fronts,2a76a101-7a34-49a7-a6b0-06af22c2e890
4,False,False,238VOQ8LL0910,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Buyout,3,0,174497fa-2db0-454e-9a53-06af22c32284
4,False,False,238VOQ8LL0B10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Draw_Buyout_Parts,3,0,603ce801-2d6a-49f5-acb6-06af22c32284
4,False,False,238VOQ8LL0D10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Toe_Kick_Notch,3,0,6453ed9e-4786-4a45-a8a3-06af22c32284
4,False,False,238VOQ8LL0F10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Add_Flutes,3,0,199f5cfc-631d-4d43-9e87-06af22c32284
4,False,False,238VOQ8LL0H10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Flutes_On_Both_Ends,3,0,92849ffa-7851-42bf-a015-06af22c32284
4,False,False,238VOQ8LL0J10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Horizontal_Grain,3,0,ad289140-4ad6-46e6-9045-06af22c32284
4,False,False,238VOQ8LL0L10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Lock_Miter,3,1,8cb14dbf-def9-45d5-b16c-06af22c32284
4,False,False,238VOQ8LL0N10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Split_Panels,3,0,f71fd401-a26f-42d1-b641-06af22c32284
4,False,False,238VOQ8LL0P10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Nosing_On_Both_Ends,3,0,870fa76b-f35f-4174-928b-06af22c32284
5,False,False,238VOQ8LL0R10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Item_Name,3,Box Filler-RPE-1 Wide x 1 High,314c6275-dab7-4c80-9a51-06af22c32284
2,False,False,238VOQ8LL0T10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Left_Return,3,1,9d2a4880-4bc0-4295-b302-06af22c32284
3,False,False,238VOQ8LL0V10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Right_Return,3,1,ab454866-c23e-41b3-9448-06af22c32284
2,False,False,238VOQ8LL0X10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Hardwood_Nosing,3,1,fc707dca-bad6-4a34-aacb-06af22c32284
3,False,False,238VOQ8LL0Z10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Veneer_Nosing,3,0,b35192ec-08a7-4f26-84ac-06af22c32284
3,False,False,238VOQ8LL1110,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Textured_Melamine_Nosing,3,0,dd9771f1-8318-433e-8d15-06af22c32284
3,False,False,238VOQ8LL1310,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Skin_Nosing,3,0,0939945a-05a5-4ce4-8fc5-06af22c32284
2,False,False,238VOQ8LL1510,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,No_Partial_Returns,3,0,ebf8ec7c-7891-4c17-9b1e-06af22c32284
3,False,False,238VOQ8LL1710,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Partial_Left_Return,3,0,22d4874d-491f-411b-80d5-06af22c32284
3,False,False,238VOQ8LL1910,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Partial_Right_Return,3,0,d1c19184-e0df-4e8a-b544-06af22c32284
2,False,False,238VOQ8LL1B10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,No_Planking,3,0,a9f38b5f-a735-4ac2-aebf-06af22c32284
3,False,False,238VOQ8LL1D10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Planking_Left,3,0,795010cb-3f99-4c3f-a708-06af22c32284
3,False,False,238VOQ8LL1F10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Planking_Right,3,0,1766db93-408d-4f01-8e7c-06af22c32284
2,False,False,238VOQ8LL1H10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,No_RPE,3,0,2a3c3540-abaf-4d54-878a-06af22c32284
3,False,False,238VOQ8LL1J10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,RPE_Left,3,0,22d30f39-73e4-4a4a-b83f-06af22c32284
3,False,False,238VOQ8LL1L10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,RPE_Right,3,1,736be0e6-efb4-4df2-8cd7-06af22c32284
3,False,False,238VOQ8LL1N10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,RPE_Both_Sides,3,0,484811ef-d1d1-40ab-92eb-06af22c32284
2,False,False,238VOQ8LL1P10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Standard_Miter,3,0,9a984b37-7e25-4668-b550-06af22c32284
3,False,False,238VOQ8LL1R10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Tongue_And_Groove,3,0,88d01982-8cd3-4941-b833-06af22c32284
6,False,False,238VOQ8LL1T10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Flute_Qty,3,4,d45d1c6f-d37c-4c4b-a1b1-06af22c32284
6,False,False,238VOQ8LL1V10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Flute_Width,3,0.5,c13e6ce6-3edb-4d8f-9710-06af22c32284
6,False,False,238VOQ8LL1X10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Flute_DIstance_From_Top,3,6,e2012a97-f3dc-41bd-bb2f-06af22c32284
6,False,False,238VOQ8LL1Z10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Flute_DIstance_From_Bottom,3,10,9ae15885-e200-4537-9694-06af22c32284
1,False,False,238VOQ8LL2110,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Flute_Spacing,3,0.85,5a908e94-405e-445b-8ad0-06af22c32284
1,False,False,238VOQ8LL2310,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Fluting_Tool,3,958,25277480-ab38-48c8-b6c0-06af22c32284
5,False,False,238VOQ8LL2510,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Add_Appliques_To_Top,3,None,9c493b0e-fab8-48bf-8100-06af22c32284
5,False,False,238VOQ8LL2710,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Add_Appliques_To_Bottom,3,None,d9ab525f-08d6-48ae-8002-06af22c32284
1,False,False,238VOQ8LL2910,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Split_Panel_At,3,24,f2689049-c427-44b8-a25b-06af22c32284
1,False,False,238VOQ8LL2B10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Split_Panel_Top_Height,3,24,474a3d2b-4732-40b7-9fc2-06af22c32284
1,False,False,238VOQ8LL2D10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Split_Panel_Bottom_Height,3,24,a602822f-9c95-4a35-be9e-06af22c32284
1,False,False,238VOQ8LL2F10,,231CK79J862F,238VOQ8LL00F,238VOPSEPRUE,False,Partial_Return_Width,3,6,f55fde1d-1bfe-48e8-a1b8-06af22c32284
